uid,iid
4639,11919
338,11925
927,11925
1038,11925
2916,11925
4558,11925
4727,11925
5082,11925
5162,11925
1559,11946
1917,11946
1950,11946
2207,11946
2247,11946
2254,11946
2273,11946
3541,11946
4987,11946
67,11947
987,11947
1537,11947
2795,11947
3106,11947
4096,11947
4751,11947
55,11957
74,11957
977,11957
2049,11957
2055,11957
2774,11957
3150,11957
3599,11957
4691,11957
4785,11957
910,11990
1449,11990
2191,11990
2896,11990
3180,11990
3241,11990
3675,11990
4194,11990
4816,11990
4946,11990
4952,11990
592,11993
1075,11993
3300,11993
3601,11993
3819,11993
4277,11993
4973,11993
726,11999
1752,11999
2104,11999
4118,11999
4809,11999
4943,11999
5198,11999
5500,11999
33,12043
1376,12043
1912,12043
2062,12043
4001,12043
4785,12043
5203,12043
724,12045
928,12045
950,12045
956,12045
1311,12045
1971,12045
2683,12045
2814,12045
3087,12045
3745,12045
3841,12045
4487,12045
4642,12045
4644,12045
4860,12045
5231,12059
2108,12065
2355,12065
4060,12065
4964,12065
238,12066
1194,12066
2564,12066
2758,12066
4215,12066
4258,12066
4567,12066
5128,12066
293,12070
883,12070
1168,12070
2267,12070
2832,12070
3279,12070
3729,12070
3771,12070
1002,12079
1689,12079
1977,12079
2053,12079
3537,12079
4008,12079
4706,12079
4915,12079
5249,12079
5333,12079
1631,12083
2863,12083
3316,12083
3398,12083
3831,12083
4620,12083
53,12090
126,12090
289,12090
738,12090
1002,12090
3676,12090
4341,12090
4881,12090
5249,12090
5333,12090
5408,12090
596,12112
1410,12112
3101,12112
3293,12112
715,12120
1079,12120
1431,12120
2592,12120
2686,12120
3196,12120
4315,12120
4731,12120
305,12168
3250,12168
4130,12168
4341,12168
4556,12168
5390,12168
669,12198
968,12198
1317,12198
3288,12198
4000,12198
4684,12198
5006,12198
5084,12198
5104,12198
51,12207
1438,12207
1518,12207
2569,12207
2671,12207
2885,12207
3496,12207
3694,12207
4025,12207
4092,12207
4326,12207
4359,12207
4924,12207
5320,12207
625,12218
937,12218
2668,12218
3396,12218
180,12236
890,12236
2679,12236
3746,12236
4937,12236
5198,12236
49,12240
1088,12240
2554,12240
2686,12240
3316,12240
3559,12240
3698,12240
4104,12240
4204,12240
4759,12240
4888,12240
4903,12240
5037,12240
57,12244
86,12244
195,12244
272,12244
277,12244
311,12244
312,12244
334,12244
487,12244
754,12244
803,12244
836,12244
877,12244
1139,12244
1185,12244
1322,12244
1367,12244
1407,12244
1432,12244
1643,12244
1703,12244
1763,12244
1933,12244
1939,12244
2209,12244
2270,12244
2298,12244
2564,12244
2582,12244
2719,12244
2760,12244
2807,12244
2853,12244
2859,12244
2982,12244
3041,12244
3237,12244
3359,12244
3386,12244
3481,12244
3515,12244
3555,12244
3563,12244
3816,12244
3907,12244
3996,12244
4023,12244
4104,12244
4143,12244
4421,12244
4540,12244
4599,12244
4731,12244
4812,12244
4982,12244
5057,12244
5094,12244
5153,12244
5203,12244
5335,12244
5354,12244
5463,12244
5528,12244
376,12248
377,12248
878,12248
1640,12248
3862,12248
3999,12248
4493,12248
5534,12248
92,12254
2097,12254
2465,12254
2673,12254
2959,12254
3892,12254
5256,12254
202,12263
353,12263
565,12263
680,12263
906,12263
1548,12263
1770,12263
2245,12263
3670,12263
1673,12277
2055,12280
3250,12280
4198,12280
4655,12280
5357,12280
153,12291
522,12291
1480,12291
2390,12291
2671,12291
3178,12291
4547,12291
5495,12291
53,12306
991,12306
1403,12306
2091,12306
2836,12306
2863,12306
2922,12306
3132,12306
4024,12306
4572,12306
160,12325
350,12325
553,12325
586,12325
681,12325
1856,12325
2272,12325
2925,12325
3984,12325
4013,12325
4211,12325
4438,12325
4452,12325
4725,12325
5044,12325
5511,12325
77,12357
533,12357
737,12357
2055,12357
2956,12357
4436,12357
4735,12357
4774,12357
5476,12357
819,12388
834,12388
2106,12388
2110,12388
3879,12388
4258,12388
4280,12388
4918,12388
586,12413
1639,12413
2384,12413
2437,12413
4452,12413
4725,12413
103,12423
749,12423
1081,12423
1083,12423
1528,12423
2888,12423
3181,12423
3317,12423
3997,12423
4112,12423
4158,12423
4607,12423
130,12443
841,12443
859,12443
1030,12443
1079,12443
1505,12443
2053,12443
2055,12443
2715,12443
2836,12443
2943,12443
3395,12443
3690,12443
3831,12443
4129,12443
4802,12443
5083,12443
781,12446
2299,12446
2958,12446
4923,12446
5347,12446
242,12455
345,12455
598,12455
1079,12455
2686,12455
2863,12455
3132,12455
4198,12455
4649,12455
57,12468
166,12468
731,12468
1441,12468
1643,12468
1813,12468
2913,12468
3360,12468
3816,12468
4540,12468
503,12478
2667,12478
2743,12478
2845,12478
3045,12478
3257,12478
4081,12478
4371,12478
4700,12478
4901,12478
5143,12478
5371,12478
235,12492
297,12492
1004,12492
1491,12492
1624,12492
2465,12492
3164,12492
4391,12492
84,12536
1429,12536
1461,12536
1568,12536
1683,12536
2506,12536
3251,12536
5467,12536
5470,12536
498,12537
540,12537
752,12537
829,12537
931,12537
1079,12537
1411,12537
1639,12537
2055,12537
2640,12537
2676,12537
2968,12537
3018,12537
3063,12537
3093,12537
3163,12537
3175,12537
3231,12537
3250,12537
3255,12537
4018,12537
4503,12537
5128,12537
5485,12537
977,12540
1595,12540
2149,12540
2682,12540
2687,12540
2774,12540
3066,12540
3617,12540
4583,12540
5060,12540
5311,12540
5369,12540
610,12623
652,12623
931,12623
1636,12623
1692,12623
1912,12623
3003,12623
3752,12623
4785,12623
4911,12623
606,12674
1002,12674
1237,12674
3255,12674
3546,12674
14,12681
311,12681
891,12681
1335,12681
1989,12681
2089,12681
2608,12681
2998,12681
3057,12681
3620,12681
4379,12681
225,12682
1199,12682
1762,12682
2053,12682
2055,12682
2110,12682
2335,12682
3657,12682
5197,12682
0,12684
225,12684
533,12684
1069,12684
1199,12684
1237,12684
1592,12684
1762,12684
2053,12684
2055,12684
2110,12684
2279,12684
157,12689
222,12689
359,12689
588,12689
749,12689
1275,12689
1637,12689
1722,12689
1989,12689
3131,12689
3178,12689
3253,12689
3336,12689
3819,12689
4081,12689
4821,12689
5218,12689
5392,12689
991,12710
2122,12710
2863,12710
3132,12710
4341,12710
4649,12710
305,12735
773,12735
840,12735
853,12735
1022,12735
1036,12735
1587,12735
2053,12735
2055,12735
2112,12735
2122,12735
2714,12735
3063,12735
3404,12735
3740,12735
3813,12735
4721,12735
4726,12735
4785,12735
2229,12773
2763,12773
2916,12773
2979,12773
3218,12773
3664,12773
4036,12773
4254,12773
4767,12773
3142,12787
4270,12787
15,12826
90,12826
416,12826
1069,12826
1480,12826
1763,12826
2327,12826
2998,12826
3041,12826
3676,12826
4143,12826
5055,12826
5119,12826
314,12840
327,12840
698,12840
1117,12840
1345,12840
1387,12840
5035,12840
5442,12840
5502,12840
546,12876
1780,12876
1804,12876
2109,12876
2115,12876
2242,12876
2831,12876
3086,12876
3310,12876
3317,12876
5424,12876
371,12895
623,12895
1058,12895
1553,12895
1855,12895
1903,12895
2295,12895
2385,12895
3057,12895
3258,12895
3270,12895
5014,12895
2924,12897
570,12902
1162,12902
1757,12902
2171,12902
2876,12902
3879,12902
5232,12902
436,12924
1109,12924
1600,12924
2117,12924
2169,12924
2267,12924
2810,12924
3544,12924
3587,12924
698,12926
876,12926
1362,12926
1487,12926
1934,12926
2109,12926
2671,12926
3178,12926
3332,12926
3422,12926
4112,12926
4924,12926
787,12941
1022,12941
1403,12941
1825,12941
2196,12941
3395,12941
4881,12941
23,12945
853,12945
968,12945
1030,12945
1376,12945
1715,12945
2053,12945
2947,12945
3446,12945
4853,12945
4888,12945
5084,12945
392,13028
421,13028
610,13028
633,13028
662,13028
900,13028
1037,13028
1089,13028
1152,13028
1366,13028
1670,13028
1738,13028
1831,13028
2109,13028
2118,13028
2180,13028
2273,13028
2920,13028
3133,13028
3218,13028
3268,13028
3480,13028
3783,13028
3931,13028
4133,13028
4137,13028
4334,13028
4368,13028
4558,13028
4723,13028
5082,13028
5208,13028
5424,13028
5508,13028
394,13045
744,13045
1808,13045
2922,13045
3377,13045
4649,13045
4881,13045
5408,13045
5458,13045
484,13060
592,13060
667,13060
1888,13060
4949,13060
648,13064
2178,13064
5123,13064
25,13081
922,13081
1420,13081
2754,13081
3279,13081
3544,13081
4196,13081
4529,13081
4799,13081
620,13101
876,13101
932,13101
1528,13101
1956,13101
2671,13101
2831,13101
3178,13101
3694,13101
4025,13101
4381,13101
5144,13101
385,13143
403,13143
1022,13143
1088,13143
1421,13143
1684,13143
2149,13143
2502,13143
2738,13143
3278,13143
3377,13143
4125,13143
4749,13143
5504,13143
528,13168
1708,13168
1858,13168
4943,13168
5354,13168
245,13181
967,13181
1079,13181
1448,13181
1837,13181
2112,13181
3231,13181
4198,13181
4890,13181
5445,13181
5514,13181
185,13193
2768,13193
3331,13193
3565,13193
4416,13193
4468,13193
5204,13193
5498,13193
352,13194
893,13194
1161,13194
1888,13194
2226,13194
2233,13194
2423,13194
2644,13194
2708,13194
3034,13194
3137,13194
3239,13194
3241,13194
3336,13194
3453,13194
3705,13194
3984,13194
4006,13194
4034,13194
4183,13194
4265,13194
4516,13194
4660,13194
4816,13194
5147,13194
5267,13194
5427,13194
5467,13194
5469,13194
5534,13194
425,13217
1465,13217
2787,13217
2956,13217
3471,13217
4828,13217
5323,13217
694,13229
789,13229
1144,13229
1631,13229
1636,13229
2075,13229
2922,13229
3754,13229
5353,13229
5373,13229
51,13231
114,13231
356,13231
1518,13231
2132,13231
2637,13231
3218,13231
4210,13231
4607,13231
5424,13231
2346,13232
4011,13232
4109,13232
4150,13232
4182,13232
4409,13232
4677,13232
361,13268
694,13268
1933,13268
4236,13268
4316,13268
5353,13268
371,13269
1242,13269
2271,13269
3270,13269
4857,13269
5283,13269
62,13308
320,13308
517,13308
622,13308
817,13308
2156,13308
2533,13308
2787,13308
3080,13308
3378,13308
3549,13308
3761,13308
3807,13308
3817,13308
3993,13308
4836,13308
4943,13308
5198,13308
5323,13308
5354,13308
5518,13308
23,13320
853,13320
968,13320
1421,13320
1749,13320
2062,13320
2636,13320
2947,13320
2983,13320
3112,13320
3502,13320
4150,13320
4409,13320
4696,13320
5019,13320
5051,13320
5084,13320
4982,13345
5119,13345
5323,13345
321,13356
338,13356
525,13356
927,13356
1282,13356
3540,13356
3847,13356
4083,13356
4133,13356
4309,13356
4339,13356
4355,13356
4367,13356
5405,13356
1334,13372
1626,13372
2488,13372
2964,13372
49,13382
187,13382
306,13382
598,13382
1136,13382
1368,13382
1933,13382
2112,13382
2235,13382
2367,13382
2448,13382
3307,13382
3495,13382
3914,13382
4684,13382
5158,13382
436,13432
2169,13432
2267,13432
2383,13432
2521,13432
3305,13432
3544,13432
3729,13432
3771,13432
5206,13432
5306,13432
631,13474
1744,13474
1795,13474
4183,13474
5147,13474
473,13501
859,13501
1177,13501
2176,13501
2836,13501
4156,13501
5318,13501
130,13521
201,13521
233,13521
980,13521
2110,13521
2715,13521
3019,13521
3398,13521
3740,13521
4684,13521
4721,13521
4802,13521
4881,13521
5124,13521
5193,13521
222,13530
848,13530
1332,13530
2360,13530
2671,13530
3131,13530
3419,13530
3496,13530
5419,13530
5502,13530
403,13566
626,13566
775,13566
853,13566
968,13566
2062,13566
2257,13566
2863,13566
3168,13566
3504,13566
4008,13566
4716,13566
4737,13566
4853,13566
5084,13566
5220,13566
500,13572
3051,13572
3740,13572
4152,13572
4565,13572
1245,13574
2820,13574
4071,13574
5550,13574
946,13581
1447,13581
3656,13581
4881,13581
578,13600
738,13600
829,13600
1349,13600
1754,13600
2053,13600
2367,13600
2947,13600
3473,13600
4649,13600
4881,13600
1907,13603
3019,13603
4127,13603
4404,13603
4520,13603
4577,13603
393,13624
1503,13624
1636,13624
3019,13624
4404,13624
5203,13624
878,13629
1640,13629
2396,13629
3475,13629
3881,13629
4185,13629
5071,13629
5145,13629
324,13640
533,13640
704,13640
738,13640
839,13640
991,13640
1002,13640
1349,13640
1762,13640
1877,13640
2429,13640
2540,13640
3163,13640
3481,13640
3740,13640
4163,13640
4198,13640
4432,13640
4729,13640
4861,13640
4992,13640
5081,13640
5239,13640
5357,13640
78,13670
200,13670
302,13670
342,13670
488,13670
654,13670
771,13670
862,13670
1025,13670
1100,13670
1107,13670
1257,13670
1464,13670
1547,13670
1551,13670
1821,13670
1891,13670
1991,13670
2025,13670
2057,13670
2144,13670
2175,13670
2188,13670
2214,13670
2283,13670
2324,13670
2551,13670
2605,13670
2681,13670
2709,13670
2821,13670
2849,13670
2867,13670
3261,13670
3365,13670
3388,13670
3584,13670
3665,13670
3680,13670
3829,13670
3874,13670
3893,13670
3928,13670
4111,13670
4169,13670
4248,13670
4318,13670
4384,13670
4582,13670
4589,13670
4610,13670
4742,13670
4961,13670
5254,13670
5496,13670
78,13675
200,13675
302,13675
342,13675
488,13675
654,13675
771,13675
862,13675
1017,13675
1025,13675
1100,13675
1107,13675
1257,13675
1464,13675
1547,13675
1551,13675
1821,13675
1891,13675
1991,13675
2025,13675
2175,13675
2188,13675
2214,13675
2283,13675
2324,13675
2605,13675
2681,13675
2821,13675
2849,13675
2867,13675
3261,13675
3365,13675
3388,13675
3584,13675
3665,13675
3680,13675
3829,13675
3874,13675
3893,13675
3928,13675
4111,13675
4169,13675
4248,13675
4318,13675
4582,13675
4589,13675
4610,13675
4690,13675
4742,13675
4961,13675
5254,13675
5496,13675
78,13685
200,13685
342,13685
470,13685
488,13685
654,13685
771,13685
1025,13685
1257,13685
1464,13685
1547,13685
1551,13685
1601,13685
1632,13685
1821,13685
1891,13685
1991,13685
2025,13685
2175,13685
2188,13685
2214,13685
2283,13685
2285,13685
2324,13685
2605,13685
2681,13685
2849,13685
2867,13685
3230,13685
3261,13685
3365,13685
3388,13685
3584,13685
3661,13685
3665,13685
3680,13685
3829,13685
3868,13685
3893,13685
3928,13685
4111,13685
4248,13685
4255,13685
4318,13685
4582,13685
4589,13685
4610,13685
4742,13685
5254,13685
5496,13685
78,13700
200,13700
342,13700
488,13700
654,13700
771,13700
1025,13700
1213,13700
1257,13700
1313,13700
1464,13700
1547,13700
1551,13700
1658,13700
1821,13700
1891,13700
1991,13700
2025,13700
2144,13700
2175,13700
2188,13700
2214,13700
2283,13700
2324,13700
2443,13700
2605,13700
2681,13700
2849,13700
2867,13700
3261,13700
3365,13700
3388,13700
3461,13700
3464,13700
3584,13700
3665,13700
3680,13700
3829,13700
3868,13700
3893,13700
3928,13700
4111,13700
4248,13700
4255,13700
4318,13700
4582,13700
4589,13700
4610,13700
4651,13700
4742,13700
5254,13700
5496,13700
341,13726
1191,13726
1296,13726
1962,13726
2141,13726
2836,13726
3163,13726
4198,13726
78,13748
200,13748
342,13748
488,13748
654,13748
771,13748
784,13748
1025,13748
1100,13748
1203,13748
1257,13748
1313,13748
1464,13748
1476,13748
1547,13748
1551,13748
1658,13748
1676,13748
1821,13748
1891,13748
1991,13748
2025,13748
2175,13748
2188,13748
2214,13748
2283,13748
2324,13748
2605,13748
2681,13748
2849,13748
2867,13748
3261,13748
3365,13748
3388,13748
3461,13748
3464,13748
3584,13748
3665,13748
3680,13748
3829,13748
3874,13748
3893,13748
3928,13748
4111,13748
4169,13748
4248,13748
4318,13748
4384,13748
4509,13748
4571,13748
4582,13748
4589,13748
4610,13748
4651,13748
4672,13748
4742,13748
5118,13748
5254,13748
5496,13748
78,13765
200,13765
342,13765
488,13765
654,13765
771,13765
1025,13765
1107,13765
1257,13765
1464,13765
1547,13765
1551,13765
1821,13765
1891,13765
1991,13765
2025,13765
2144,13765
2175,13765
2188,13765
2214,13765
2283,13765
2324,13765
2551,13765
2605,13765
2681,13765
2849,13765
2867,13765
3261,13765
3365,13765
3388,13765
3584,13765
3665,13765
3680,13765
3829,13765
3868,13765
3893,13765
3928,13765
4111,13765
4248,13765
4255,13765
4318,13765
4571,13765
4582,13765
4589,13765
4610,13765
4690,13765
4742,13765
5254,13765
5496,13765
78,13766
200,13766
342,13766
488,13766
654,13766
771,13766
1025,13766
1107,13766
1257,13766
1402,13766
1464,13766
1547,13766
1551,13766
1821,13766
1891,13766
1991,13766
2025,13766
2144,13766
2175,13766
2188,13766
2214,13766
2283,13766
2324,13766
2605,13766
2681,13766
2709,13766
2849,13766
2867,13766
3261,13766
3365,13766
3388,13766
3584,13766
3665,13766
3680,13766
3829,13766
3893,13766
3928,13766
4111,13766
4248,13766
4318,13766
4509,13766
4571,13766
4582,13766
4589,13766
4610,13766
4742,13766
4961,13766
5254,13766
5496,13766
379,13819
761,13819
968,13819
1030,13819
1296,13819
1965,13819
3273,13819
3622,13819
4489,13819
4917,13819
4996,13819
5363,13819
5396,13819
1230,13821
1956,13821
2426,13821
2937,13821
3563,13821
3645,13821
4143,13821
4708,13821
4738,13821
1079,13847
1361,13847
2906,13847
4971,13847
5223,13847
5390,13847
2488,13858
2576,13858
2908,13858
3946,13858
5528,13858
5540,13858
1693,13881
2279,13881
3063,13881
152,13899
1235,13899
1667,13899
1855,13899
2452,13899
3161,13899
5481,13899
204,13921
704,13921
820,13921
3074,13921
4735,13921
5105,13921
5500,13921
257,13940
645,13940
656,13940
1227,13940
1648,13940
2347,13940
3583,13940
4158,13940
126,13965
225,13965
324,13965
598,13965
606,13965
1448,13965
3019,13965
3577,13965
4127,13965
4448,13965
4520,13965
4577,13965
4731,13965
1684,13981
2836,13981
3398,13981
4620,13981
449,13987
709,13987
1030,13987
2298,13987
3019,13987
3037,13987
3093,13987
3673,13987
5166,13987
5272,13987
78,14045
200,14045
342,14045
488,14045
771,14045
862,14045
1025,14045
1257,14045
1464,14045
1551,14045
1574,14045
1821,14045
1891,14045
1991,14045
2025,14045
2175,14045
2188,14045
2214,14045
2283,14045
2324,14045
2551,14045
2605,14045
2681,14045
2849,14045
2867,14045
3006,14045
3230,14045
3261,14045
3358,14045
3365,14045
3388,14045
3510,14045
3584,14045
3665,14045
3680,14045
3829,14045
3893,14045
3928,14045
4106,14045
4111,14045
4169,14045
4248,14045
4318,14045
4582,14045
4589,14045
4610,14045
4742,14045
5254,14045
5496,14045
57,14052
86,14052
311,14052
1703,14052
2601,14052
2982,14052
2998,14052
3051,14052
3359,14052
278,14064
1413,14064
1693,14064
2279,14064
2645,14064
3265,14064
5530,14064
341,14080
426,14080
610,14080
1302,14080
1659,14080
2564,14080
2621,14080
2862,14080
3103,14080
3168,14080
3831,14080
3879,14080
831,14091
1412,14091
1976,14091
2030,14091
2586,14091
2768,14091
2787,14091
3032,14091
4396,14091
4416,14091
4618,14091
1051,14109
1491,14109
1777,14109
2625,14109
2673,14109
2723,14109
3023,14109
3320,14109
3684,14109
3828,14109
5000,14109
5248,14109
5431,14109
182,14179
540,14179
570,14179
2015,14179
3740,14179
4062,14179
5128,14179
5514,14179
23,14201
462,14201
1030,14201
2149,14201
2481,14201
2863,14201
5272,14201
836,14215
1030,14215
3020,14215
3537,14215
3822,14215
5249,14215
5333,14215
5343,14215
46,14222
403,14222
462,14222
853,14222
968,14222
1030,14222
1050,14222
2053,14222
2235,14222
2387,14222
2632,14222
2863,14222
2893,14222
3035,14222
3446,14222
3698,14222
3810,14222
4204,14222
4620,14222
4903,14222
5084,14222
5104,14222
586,14228
2786,14228
2906,14228
1316,14258
1795,14258
3204,14258
4934,14258
74,14261
403,14261
462,14261
720,14261
968,14261
991,14261
1687,14261
1907,14261
1919,14261
2053,14261
2149,14261
2312,14261
2387,14261
2686,14261
2983,14261
3744,14261
3810,14261
4204,14261
4207,14261
4545,14261
4702,14261
4888,14261
5272,14261
5504,14261
24,14262
623,14262
831,14262
1480,14262
1832,14262
2344,14262
2623,14262
3045,14262
3191,14262
4396,14262
1640,14271
3881,14271
4297,14271
58,14278
64,14278
2030,14278
2780,14278
3327,14278
4162,14278
5518,14278
462,14317
841,14317
2111,14317
2149,14317
2481,14317
5212,14317
5272,14317
5489,14317
5504,14317
206,14323
426,14323
822,14323
991,14323
1636,14323
2559,14323
2878,14323
4716,14323
5174,14323
5425,14323
455,14340
535,14340
980,14340
2774,14340
3083,14340
5262,14340
33,14365
201,14365
341,14365
941,14365
1069,14365
1329,14365
1403,14365
1621,14365
1692,14365
2367,14365
2559,14365
2836,14365
2874,14365
3196,14365
3395,14365
3398,14365
3559,14365
3733,14365
3831,14365
4163,14365
4655,14365
4731,14365
4750,14365
5308,14365
5361,14365
1907,14381
2208,14381
3005,14381
3698,14381
4520,14381
324,14395
1079,14395
2863,14395
4915,14395
5249,14395
5276,14395
5327,14395
5333,14395
2020,14427
2503,14427
3348,14427
5549,14427
744,14430
1079,14430
1912,14430
2053,14430
2235,14430
3051,14430
5051,14430
5220,14430
5369,14430
1010,14478
3720,14478
4283,14478
4593,14478
1051,14484
2673,14484
2723,14484
3144,14484
3438,14484
3583,14484
3684,14484
3828,14484
4080,14484
74,14486
1030,14486
1079,14486
1550,14486
1859,14486
2239,14486
4911,14486
5272,14486
498,14488
1030,14488
1061,14488
1907,14488
2319,14488
2676,14488
4127,14488
4520,14488
4577,14488
4881,14488
4903,14488
5395,14488
126,14509
315,14509
738,14509
990,14509
991,14509
1921,14509
2863,14509
3132,14509
3398,14509
3822,14509
4649,14509
5276,14509
5447,14509
691,14513
3159,14513
552,14534
980,14534
1030,14534
4721,14534
4881,14534
4911,14534
5124,14534
394,14626
744,14626
836,14626
1079,14626
1754,14626
1855,14626
1933,14626
2984,14626
3370,14626
3622,14626
3754,14626
4649,14626
837,14639
1962,14639
2235,14639
2687,14639
2774,14639
2906,14639
4514,14639
5417,14639
219,14666
360,14666
1076,14666
1276,14666
1722,14666
2109,14666
2526,14666
3056,14666
3838,14666
3962,14666
4715,14666
4786,14666
4984,14666
5419,14666
1030,14678
1907,14678
2367,14678
3395,14678
4520,14678
4577,14678
4629,14678
4882,14678
5087,14678
5308,14678
341,14681
586,14681
941,14681
1431,14681
2235,14681
3398,14681
3908,14681
4227,14681
2503,14693
3348,14693
5101,14693
324,14764
1728,14764
2319,14764
2706,14764
3338,14764
4655,14764
5308,14764
652,14814
1030,14814
2242,14814
2714,14814
3163,14814
3737,14814
4520,14814
4881,14814
273,14830
467,14830
1002,14830
1027,14830
1079,14830
2142,14830
3051,14830
3557,14830
3737,14830
4198,14830
4247,14830
4649,14830
4903,14830
4975,14830
5308,14830
5488,14830
1972,14853
2093,14853
5549,14853
639,14882
878,14882
1010,14882
2279,14882
2456,14882
2716,14882
4130,14882
4971,14882
728,14889
870,14889
1636,14889
2125,14889
3537,14889
24,14900
380,14900
802,14900
1773,14900
1837,14900
2229,14900
2525,14900
3051,14900
3801,14900
4245,14900
4269,14900
4514,14900
128,14918
201,14918
206,14918
462,14918
540,14918
552,14918
1088,14918
1467,14918
1691,14918
2062,14918
2235,14918
3168,14918
3398,14918
3495,14918
3651,14918
3698,14918
3937,14918
3950,14918
4204,14918
4545,14918
4684,14918
4802,14918
4903,14918
5158,14918
5339,14918
195,14938
260,14938
610,14938
649,14938
709,14938
715,14938
728,14938
870,14938
980,14938
1220,14938
1364,14938
1431,14938
1447,14938
1636,14938
1643,14938
1836,14938
1933,14938
2049,14938
2125,14938
2474,14938
2922,14938
3063,14938
3537,14938
3673,14938
3816,14938
4163,14938
4236,14938
4540,14938
4620,14938
4672,14938
5027,14938
5166,14938
5249,14938
5308,14938
23,14946
113,14946
130,14946
275,14946
324,14946
610,14946
727,14946
829,14946
853,14946
1079,14946
1659,14946
1754,14946
2094,14946
2268,14946
2687,14946
3083,14946
4203,14946
4729,14946
5297,14946
5369,14946
162,14963
607,14963
1902,14963
2304,14963
4881,14963
5371,14963
341,15003
610,15003
728,15003
1432,15003
3427,15003
2486,15008
2783,15008
2959,15008
3385,15008
4775,15008
5545,15008
201,15011
685,15011
991,15011
1684,15011
3186,15011
3524,15011
4802,15011
5308,15011
859,15014
1002,15014
1237,15014
1505,15014
1580,15014
2125,15014
2656,15014
4358,15014
500,15018
1583,15018
1762,15018
1990,15018
2053,15018
3106,15018
3253,15018
5327,15018
685,15019
1963,15019
2208,15019
3031,15019
4703,15019
4750,15019
4881,15019
610,15051
1403,15051
1566,15051
1692,15051
2151,15051
2711,15051
2836,15051
3398,15051
3606,15051
3752,15051
4227,15051
5166,15051
5279,15051
693,15087
818,15087
876,15087
970,15087
1795,15087
2506,15087
2671,15087
3052,15087
3178,15087
3280,15087
3359,15087
4025,15087
4137,15087
4291,15087
4786,15087
3809,15112
3903,15112
4858,15112
5214,15112
1030,15120
2279,15120
4729,15120
1972,15146
2020,15146
2965,15146
201,15247
272,15247
685,15247
694,15247
744,15247
1070,15247
1144,15247
1403,15247
1636,15247
1808,15247
1877,15247
2540,15247
3074,15247
3398,15247
3559,15247
4198,15247
4655,15247
4672,15247
5308,15247
5401,15247
3515,15250
3623,15250
4655,15250
5057,15250
5288,15250
5361,15250
777,15301
2015,15301
3673,15301
5166,15301
338,15307
744,15307
1364,15307
2298,15307
2706,15307
3693,15307
4915,15307
5027,15307
74,15309
165,15309
275,15309
403,15309
775,15309
853,15309
952,15309
968,15309
1030,15309
1112,15309
1376,15309
1691,15309
1836,15309
1921,15309
1951,15309
1996,15309
2053,15309
2196,15309
2235,15309
2257,15309
2535,15309
3074,15309
3168,15309
3299,15309
3363,15309
3537,15309
3635,15309
3717,15309
3744,15309
3950,15309
4204,15309
4586,15309
4737,15309
4936,15309
4996,15309
5051,15309
5104,15309
5134,15309
5158,15309
5212,15309
5249,15309
5266,15309
5504,15309
1461,15322
376,15330
787,15330
1640,15330
2286,15330
2776,15330
3140,15330
3986,15330
0,15336
751,15336
789,15336
1441,15336
2374,15336
5373,15336
5396,15336
201,15368
859,15368
1403,15368
1566,15368
2656,15368
3395,15368
3398,15368
3897,15368
4198,15368
4731,15368
126,15380
204,15380
1079,15380
1431,15380
1505,15380
3989,15380
4198,15380
4903,15380
5166,15380
5471,15380
130,15391
843,15391
1684,15391
2259,15391
2874,15391
4078,15391
4462,15391
4895,15391
2428,15424
2549,15424
2556,15424
3384,15424
4506,15424
275,15459
479,15459
1494,15459
1667,15459
3103,15459
4047,15459
4936,15459
4988,15459
692,15473
1340,15473
2029,15473
2156,15473
3080,15473
3765,15473
3858,15473
4188,15473
5322,15473
5323,15473
715,15479
1030,15479
2881,15479
3070,15479
4802,15479
5166,15479
1383,15509
3023,15509
3320,15509
5248,15509
5377,15509
5431,15509
126,15512
130,15512
201,15512
345,15512
598,15512
679,15512
744,15512
766,15512
837,15512
840,15512
843,15512
980,15512
1079,15512
1859,15512
2151,15512
2456,15512
3163,15512
3265,15512
3278,15512
3338,15512
3737,15512
3951,15512
4198,15512
4294,15512
4514,15512
4655,15512
4684,15512
4721,15512
4863,15512
4881,15512
5158,15512
5279,15512
5484,15512
5530,15512
275,15522
1338,15522
1689,15522
1806,15522
1921,15522
1951,15522
3066,15522
5236,15522
876,15536
2385,15536
2473,15536
2671,15536
3057,15536
3178,15536
4025,15536
4606,15536
4807,15536
5295,15536
324,15549
652,15549
853,15549
3537,15549
4915,15549
4936,15549
5051,15549
4554,15554
1030,15563
1061,15563
2367,15563
4731,15563
5166,15563
326,15565
552,15565
980,15565
1030,15565
4647,15565
4881,15565
5124,15565
2720,15589
381,15675
1297,15675
1627,15675
2190,15675
3218,15675
3809,15675
4479,15675
4924,15675
5214,15675
360,15693
693,15693
2317,15693
2509,15693
2671,15693
3178,15693
3280,15693
3431,15693
3973,15693
4692,15693
1403,15701
3398,15701
4163,15701
5166,15701
1030,15717
1212,15717
1448,15717
1919,15717
1951,15717
2947,15717
3537,15717
5220,15717
187,15726
324,15726
694,15726
1079,15726
1762,15726
1808,15726
2456,15726
4122,15726
4655,15726
968,15728
1030,15728
1061,15728
1635,15728
2686,15728
4204,15728
5166,15728
694,15734
1808,15734
2091,15734
2759,15734
4537,15734
4655,15734
69,15735
2316,15735
145,15745
1144,15745
2091,15745
3398,15745
